date,index1,index2,loss_profits,pred_date,prediction,real
2018-04-10,313.45,314.05000002323834,-0.6000000232383513,2018-05-08,-0.39934611320495605,0.1914180964231491
2018-04-11,312.45,314.04999996247886,-1.5999999624788757,2018-05-09,-1.0349856615066528,0.5120819211006165
2018-04-12,311.75,315.84999989181756,-4.099999891817561,2018-05-10,-0.4673304855823517,1.31515634059906
2018-04-13,314.45,317.6500000759363,-3.200000075936316,2018-05-11,-1.0711770057678223,1.0176498889923096
2018-04-16,314.3,316.8499999506474,2.5499999506473614,2018-05-14,1.3814135789871216,0.8113267421722412
2018-04-17,314.4,313.7500000019073,-0.6499999980926532,2018-05-15,3.5896401405334473,-0.2067430019378662
2018-04-18,317.6,314.8999999241829,-2.7000000758171154,2018-05-16,1.334932565689087,-0.8501259684562683
2018-04-19,319.0,313.4000000035763,-5.599999996423719,2018-05-17,1.744580864906311,-1.7554858922958374
2018-04-20,316.9,314.74999992012977,-2.1500000798702104,2018-05-18,1.5737046003341675,-0.6784474849700928
2018-04-23,317.1,315.10000004911427,-1.9999999508857513,2018-05-21,3.304737091064453,-0.6307158470153809
2018-04-24,315.35,315.09999999982864,-0.2500000001713829,2018-05-22,5.349417209625244,-0.07927699387073517
2018-04-25,312.95,317.1500001789331,4.200000178933124,2018-05-23,5.2159743309021,1.3420674800872803
2018-04-26,317.45,316.54999996633825,-0.9000000336617404,2018-05-24,5.04382848739624,-0.283509224653244
2018-04-27,320.15,317.300000023216,-2.8499999767839768,2018-05-25,3.063070058822632,-0.8902077078819275
2018-04-30,321.65,318.09999981272216,3.550000187277817,2018-05-28,-0.13061411678791046,-1.1036841869354248
2018-05-01,321.65,314.89999985992904,-6.750000140070938,2018-05-29,1.5837669372558594,-2.0985543727874756
2018-05-02,319.75,307.54999967038634,-12.200000329613658,2018-05-30,3.0273115634918213,-3.815480947494507
2018-05-03,318.0,309.15000012874606,-8.849999871253942,2018-05-31,3.193150758743286,-2.7830188274383545
2018-05-04,316.45,311.3999998522997,-5.0500001477003025,2018-06-01,2.282360792160034,-1.5958287715911865
2018-05-07,316.45,313.14999995577335,3.3000000442266355,2018-06-04,-1.8186103105545044,-1.0428187847137451
2018-05-08,314.05,313.75000000466406,-0.299999995335952,2018-06-05,0.22512464225292206,-0.09552618861198425
2018-05-09,314.05,313.75000000466406,-0.299999995335952,2018-06-06,2.176042318344116,-0.09552618861198425
2018-05-10,315.85,316.85000000414254,1.000000004142521,2018-06-07,2.1778371334075928,0.31660598516464233
2018-05-11,317.65,313.30000009667873,4.3499999033212475,2018-06-08,-0.048199363052845,-1.369431734085083
2018-05-14,316.85,316.14999997693303,0.7000000230669912,2018-06-11,-2.278719663619995,-0.2209247350692749
2018-05-15,313.75,315.65000005662444,-1.9000000566244353,2018-06-12,-1.70028817653656,0.6055777072906494
2018-05-16,314.9,315.64999999813733,0.7499999981373549,2018-06-13,1.2706878185272217,0.23817084729671478
2018-05-17,313.4,310.3999999850988,-3.000000014901161,2018-06-14,1.7910596132278442,-0.9572431445121765
2018-05-18,314.75,309.1999999248981,5.550000075101877,2018-06-15,-1.540765643119812,-1.7633042335510254
2018-05-21,315.1,305.850000143528,9.249999856472016,2018-06-18,-1.668388843536377,-2.9355759620666504
2018-05-22,315.1,301.34999960422516,13.750000395774862,2018-06-19,-2.5295655727386475,-4.363694190979004
2018-05-23,317.15,304.1999997010231,-12.950000298976875,2018-06-20,0.38428714871406555,-4.0832414627075195
2018-05-24,316.55,300.75000026917456,-15.799999730825448,2018-06-21,0.9747580289840698,-4.991312503814697
2018-05-25,317.3,303.650000474453,-13.649999525547003,2018-06-22,0.5905883312225342,-4.30192232131958
2018-05-28,318.1,303.2500007033348,-14.849999296665203,2018-06-25,0.24094752967357635,-4.6683430671691895
2018-05-29,314.9,302.3999999997616,-12.500000000238401,2018-06-26,0.2362084984779358,-3.9695141315460205
2018-05-30,307.55,301.54999984472994,-6.000000155270072,2018-06-27,2.450406312942505,-1.9509023427963257
2018-05-31,309.15,299.1000002900362,-10.0499997099638,2018-06-28,1.3255594968795776,-3.2508490085601807
2018-06-01,311.4,300.00000010013576,-11.399999899864213,2018-06-29,2.108442783355713,-3.660886287689209
2018-06-04,313.15,292.9000005648136,-20.249999435186396,2018-07-02,1.620585322380066,-6.466549396514893
2018-06-05,313.75,293.74999940395355,-20.000000596046448,2018-07-03,1.6535502672195435,-6.374502182006836
2018-06-06,313.75,292.54999936819075,-21.200000631809246,2018-07-04,2.727501153945923,-6.756972312927246
2018-06-07,316.85,292.0000001254082,-24.849999874591845,2018-07-05,0.7406522035598755,-7.842827796936035
