date,index1,index2,loss_profits,pred_date,prediction,real
2017-12-06,321.65,327.70000019073484,6.050000190734863,2018-01-03,13.888951301574707,6.050000190734863
2017-12-07,320.7,325.00000019073485,4.300000190734863,2018-01-04,7.758957862854004,4.300000190734863
2017-12-08,321.4,328.95000019073484,7.550000190734863,2018-01-05,7.556461811065674,7.550000190734863
2017-12-11,321.5,331.25,9.75,2018-01-08,10.941161155700684,9.75
2017-12-12,320.45,330.45,10.0,2018-01-09,5.320165157318115,10.0
2017-12-13,322.85,327.85,5.0,2018-01-10,9.745613098144531,5.0
2017-12-14,324.3,326.5000000476837,2.200000047683716,2018-01-11,6.497740268707275,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,9.412670135498047,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,6.62960147857666,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,7.770932674407959,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,5.438639163970947,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,12.694933891296387,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,9.349921226501465,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,6.010307788848877,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,4.39725923538208,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,2.485311985015869,10.399999618530273
2017-12-28,325.65,334.29999961853025,-8.649999618530273,2018-01-25,-2.850146770477295,8.649999618530273
2017-12-29,325.65,335.95000019073484,-10.300000190734863,2018-01-26,-6.240775108337402,10.300000190734863
2018-01-01,325.65,338.5000003814697,-12.850000381469727,2018-01-29,-7.302489757537842,12.850000381469727
2018-01-02,326.5,333.90000009536743,-7.400000095367432,2018-01-30,-4.685512542724609,7.400000095367432
2018-01-03,327.7,334.45,-6.75,2018-01-31,-3.8812313079833984,6.75
2018-01-04,325.0,333.6499996185303,-8.649999618530273,2018-02-01,-0.557955265045166,8.649999618530273
2018-01-05,328.95,327.4000000476837,1.5499999523162842,2018-02-02,-2.696755886077881,-1.5499999523162842
2018-01-08,331.25,323.0,8.25,2018-02-05,-7.37523889541626,-8.25
2018-01-09,330.45,317.6499998092651,12.800000190734863,2018-02-06,-9.74724292755127,-12.800000190734863
2018-01-10,327.85,309.4999996185303,18.350000381469727,2018-02-07,-5.512603759765625,-18.350000381469727
2018-01-11,326.5,312.5,14.0,2018-02-08,-4.542286396026611,-14.0
2018-01-12,326.85,303.85,-23.0,2018-02-09,1.894023060798645,-23.0
2018-01-15,327.3,308.09999923706056,-19.200000762939453,2018-02-12,3.70981502532959,-19.200000762939453
2018-01-16,330.5,311.3999996185303,-19.100000381469727,2018-02-13,4.645663738250732,-19.100000381469727
2018-01-17,329.2,314.3000003814697,-14.899999618530273,2018-02-14,4.97006368637085,-14.899999618530273
2018-01-18,329.4,314.29999961853025,-15.100000381469727,2018-02-15,7.3993353843688965,-15.100000381469727
2018-01-19,329.6,314.29999980926516,-15.300000190734863,2018-02-16,7.0862836837768555,-15.300000190734863
2018-01-22,326.25,316.25,-10.0,2018-02-19,9.011672973632812,-10.0
2018-01-23,331.25,312.0,-19.25,2018-02-20,3.072910785675049,-19.25
2018-01-24,331.6,314.0500007629395,-17.549999237060547,2018-02-21,3.19954776763916,-17.549999237060547
2018-01-25,334.3,311.84999923706056,-22.450000762939453,2018-02-22,1.282310128211975,-22.450000762939453
2018-01-26,335.95,316.95,-19.0,2018-02-23,0.57271808385849,-19.0
2018-01-29,338.5,317.1000003814697,21.399999618530273,2018-02-26,-1.8119492530822754,-21.399999618530273
2018-01-30,333.9,315.7500003814697,-18.149999618530273,2018-02-27,2.6296157836914062,-18.149999618530273
2018-01-31,334.45,312.45,-22.0,2018-02-28,4.980992317199707,-22.0
2018-02-01,333.65,312.4499992370605,-21.200000762939453,2018-03-01,6.411649227142334,-21.200000762939453
2018-02-02,327.4,308.15,-19.25,2018-03-02,5.291317462921143,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,6.015946865081787,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,9.828960418701172,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,5.657708168029785,0.949999988079071
2018-02-08,312.5,313.60000002384186,1.100000023841858,2018-03-08,5.153356075286865,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,0.7858906984329224,13.25
2018-02-12,308.1,320.1,-12.0,2018-03-12,-0.2697163224220276,12.0
2018-02-13,311.4,321.5000003814697,-10.100000381469727,2018-03-13,-1.2428314685821533,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-0.0011988580226898193,7.25
2018-02-15,314.3,322.8500001907349,8.550000190734863,2018-03-15,0.03014063835144043,8.550000190734863
2018-02-16,314.3,321.99999980926515,-7.699999809265137,2018-03-16,-0.350900262594223,7.699999809265137
2018-02-19,316.25,319.84999990463257,3.5999999046325684,2018-03-19,0.6388118863105774,3.5999999046325684
2018-02-20,312.0,321.30000019073486,9.300000190734863,2018-03-20,1.5312849283218384,9.300000190734863
2018-02-21,314.05,321.6000001907349,7.550000190734863,2018-03-21,0.3027527928352356,7.550000190734863
2018-02-22,311.85,322.1,10.25,2018-03-22,1.080932378768921,10.25
2018-02-23,316.95,311.50000019073485,5.449999809265137,2018-03-23,-1.3769259452819824,-5.449999809265137
2018-02-26,317.1,314.50000009536745,2.5999999046325684,2018-03-26,-0.9085110425949097,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,0.6000000238418579,2018-03-27,-1.4211703538894653,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-4.984200954437256,-1.7999999523162842
2018-03-01,312.45,314.45,-2.0,2018-03-29,-5.2613725662231445,2.0
2018-03-02,308.15,314.5500000953674,-6.400000095367432,2018-03-30,-4.590959072113037,6.400000095367432
2018-03-05,303.85,313.45000038146975,-9.600000381469727,2018-04-02,-4.6548051834106445,9.600000381469727
2018-03-06,310.3,312.8,-2.5,2018-04-03,-1.5336170196533203,2.5
2018-03-07,310.45,307.54999990463256,-2.9000000953674316,2018-04-04,0.8920782804489136,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,0.6499999761581421,2018-04-05,-3.1966476440429688,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,-5.900000095367432,2018-04-06,0.7504452466964722,-5.900000095367432
2018-03-12,320.1,312.9499999046326,-7.150000095367432,2018-04-09,2.0134501457214355,-7.150000095367432
2018-03-13,321.5,313.44999980926514,-8.050000190734863,2018-04-10,3.5295891761779785,-8.050000190734863
2018-03-14,321.55,312.4499996185303,-9.100000381469727,2018-04-11,5.283664703369141,-9.100000381469727
2018-03-15,322.85,311.7499996185303,-11.100000381469727,2018-04-12,4.005690097808838,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,3.8514561653137207,-7.550000190734863
