date,index1,index2,loss_profits,pred_date,prediction,real
2018-01-08,331.25,323.0,8.25,2018-02-05,-2.531928539276123,-8.25
2018-01-09,330.45,317.6499998092651,-12.800000190734863,2018-02-06,1.3503191471099854,-12.800000190734863
2018-01-10,327.85,309.4999996185303,-18.350000381469727,2018-02-07,0.3337958753108978,-18.350000381469727
2018-01-11,326.5,312.5,-14.0,2018-02-08,3.148782730102539,-14.0
2018-01-12,326.85,303.85,-23.0,2018-02-09,1.697026252746582,-23.0
2018-01-15,327.3,308.09999923706056,19.200000762939453,2018-02-12,-1.3126790523529053,-19.200000762939453
2018-01-16,330.5,311.3999996185303,19.100000381469727,2018-02-13,-0.34785351157188416,-19.100000381469727
2018-01-17,329.2,314.3000003814697,-14.899999618530273,2018-02-14,1.6404175758361816,-14.899999618530273
2018-01-18,329.4,314.29999961853025,-15.100000381469727,2018-02-15,1.3121106624603271,-15.100000381469727
2018-01-19,329.6,314.29999980926516,-15.300000190734863,2018-02-16,3.026685953140259,-15.300000190734863
2018-01-22,326.25,316.25,-10.0,2018-02-19,2.5524489879608154,-10.0
2018-01-23,331.25,312.0,-19.25,2018-02-20,3.2837321758270264,-19.25
2018-01-24,331.6,314.0500007629395,-17.549999237060547,2018-02-21,2.4550890922546387,-17.549999237060547
2018-01-25,334.3,311.84999923706056,-22.450000762939453,2018-02-22,2.0387609004974365,-22.450000762939453
2018-01-26,335.95,316.95,19.0,2018-02-23,-2.3199872970581055,-19.0
2018-01-29,338.5,317.1000003814697,21.399999618530273,2018-02-26,-0.27227747440338135,-21.399999618530273
2018-01-30,333.9,315.7500003814697,-18.149999618530273,2018-02-27,3.371685266494751,-18.149999618530273
2018-01-31,334.45,312.45,-22.0,2018-02-28,0.8553529977798462,-22.0
2018-02-01,333.65,312.4499992370605,-21.200000762939453,2018-03-01,0.6602068543434143,-21.200000762939453
2018-02-02,327.4,308.15,-19.25,2018-03-02,5.030523777008057,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,2.947460174560547,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,6.604964256286621,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,3.537167549133301,0.949999988079071
2018-02-08,312.5,313.60000002384186,-1.100000023841858,2018-03-08,-2.353846788406372,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,0.1845797896385193,13.25
2018-02-12,308.1,320.1,-12.0,2018-03-12,-1.9932397603988647,12.0
2018-02-13,311.4,321.5000003814697,-10.100000381469727,2018-03-13,-4.618380546569824,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-1.731594204902649,7.25
2018-02-15,314.3,322.8500001907349,-8.550000190734863,2018-03-15,-2.2156105041503906,8.550000190734863
2018-02-16,314.3,321.99999980926515,-7.699999809265137,2018-03-16,-1.0927835702896118,7.699999809265137
2018-02-19,316.25,319.84999990463257,-3.5999999046325684,2018-03-19,-1.5417003631591797,3.5999999046325684
2018-02-20,312.0,321.30000019073486,-9.300000190734863,2018-03-20,-1.8036234378814697,9.300000190734863
2018-02-21,314.05,321.6000001907349,7.550000190734863,2018-03-21,0.2363758385181427,7.550000190734863
2018-02-22,311.85,322.1,10.25,2018-03-22,2.0607759952545166,10.25
2018-02-23,316.95,311.50000019073485,5.449999809265137,2018-03-23,-2.2812447547912598,-5.449999809265137
2018-02-26,317.1,314.50000009536745,-2.5999999046325684,2018-03-26,1.177682638168335,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,-0.6000000238418579,2018-03-27,2.8058056831359863,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-0.18315134942531586,-1.7999999523162842
2018-03-01,312.45,314.45,-2.0,2018-03-29,-0.11082004010677338,2.0
2018-03-02,308.15,314.5500000953674,-6.400000095367432,2018-03-30,-0.26453447341918945,6.400000095367432
2018-03-05,303.85,313.45000038146975,-9.600000381469727,2018-04-02,-2.081265926361084,9.600000381469727
2018-03-06,310.3,312.8,-2.5,2018-04-03,-2.4526734352111816,2.5
2018-03-07,310.45,307.54999990463256,2.9000000953674316,2018-04-04,-3.0506720542907715,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,0.6499999761581421,2018-04-05,-2.3196799755096436,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,5.900000095367432,2018-04-06,-3.505114793777466,-5.900000095367432
2018-03-12,320.1,312.9499999046326,7.150000095367432,2018-04-09,-3.744661808013916,-7.150000095367432
2018-03-13,321.5,313.44999980926514,8.050000190734863,2018-04-10,-3.6032471656799316,-8.050000190734863
2018-03-14,321.55,312.4499996185303,9.100000381469727,2018-04-11,-1.2665503025054932,-9.100000381469727
2018-03-15,322.85,311.7499996185303,11.100000381469727,2018-04-12,-3.584320545196533,-11.100000381469727
2018-03-16,322.0,314.44999980926514,7.550000190734863,2018-04-13,-0.5701896548271179,-7.550000190734863
2018-03-19,319.85,314.29999980926516,5.550000190734863,2018-04-16,-0.26557034254074097,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,4.424576282501221,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,4.945443630218506,-4.0
2018-03-22,322.1,319.00000009536745,-3.0999999046325684,2018-04-19,2.077455997467041,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,10.071510314941406,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,14.350391387939453,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,13.439353942871094,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,11.260940551757812,2.299999952316284
2018-03-29,314.45,317.45,-3.0,2018-04-26,-0.4327630400657654,3.0
2018-03-30,314.55,320.1499999046326,-5.599999904632568,2018-04-27,-1.3968513011932373,5.599999904632568
2018-04-02,313.45,321.6499998092651,8.199999809265137,2018-04-30,1.9616889953613281,8.199999809265137
2018-04-03,312.8,321.65000038146974,8.850000381469727,2018-05-01,3.760816812515259,8.850000381469727
2018-04-04,307.55,319.74999980926515,12.199999809265137,2018-05-02,0.9214338064193726,12.199999809265137
2018-04-05,312.95,318.00000019073485,-5.050000190734863,2018-05-03,-1.9473549127578735,5.050000190734863
2018-04-06,311.2,316.45,5.25,2018-05-04,1.5811426639556885,5.25
2018-04-09,312.95,316.45,3.5,2018-05-07,1.2920725345611572,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,4.283559799194336,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,5.54942512512207,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,10.397682189941406,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,8.703800201416016,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,7.663451671600342,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,7.526327610015869,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,1.1976423263549805,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,0.479190468788147,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,2.2032508850097656,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,7.210506916046143,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,6.472719669342041,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,11.619852066040039,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,8.658699035644531,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,9.230504989624023,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,0.09032191336154938,-3.549999952316284
2018-05-01,321.65,314.9,6.75,2018-05-29,-1.842864990234375,-6.75
2018-05-02,319.75,307.55000019073486,-12.199999809265137,2018-05-30,1.4267191886901855,-12.199999809265137
2018-05-03,318.0,309.1499996185303,8.850000381469727,2018-05-31,-0.590338408946991,-8.850000381469727
2018-05-04,316.45,311.3999998092651,-5.050000190734863,2018-06-01,3.858626365661621,-5.050000190734863
2018-05-07,316.45,313.1500000476837,-3.299999952316284,2018-06-04,3.5726876258850098,-3.299999952316284
2018-05-08,314.05,313.7499999880791,-0.30000001192092896,2018-06-05,0.04039418697357178,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,1.995767593383789,-0.30000001192092896
2018-05-10,315.85,316.85,1.0,2018-06-07,0.5768022537231445,1.0
2018-05-11,317.65,313.3000000953674,-4.349999904632568,2018-06-08,1.447607159614563,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-0.9017643332481384,-0.699999988079071
2018-05-15,313.75,315.64999997615814,-1.899999976158142,2018-06-12,-3.9112792015075684,1.899999976158142
2018-05-16,314.9,315.65,-0.75,2018-06-13,-3.9480056762695312,0.75
2018-05-17,313.4,310.4,-3.0,2018-06-14,0.5349408388137817,-3.0
2018-05-18,314.75,309.19999980926514,-5.550000190734863,2018-06-15,0.2810111343860626,-5.550000190734863
2018-05-21,315.1,305.85,-9.25,2018-06-18,1.5296552181243896,-9.25
2018-05-22,315.1,301.35,-13.75,2018-06-19,1.568767786026001,-13.75
2018-05-23,317.15,304.20000019073484,-12.949999809265137,2018-06-20,1.3455257415771484,-12.949999809265137
2018-05-24,316.55,300.74999980926515,-15.800000190734863,2018-06-21,4.777166843414307,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,8.088081359863281,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,8.168701171875,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,10.405315399169922,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,11.822954177856445,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,5.789609432220459,-10.050000190734863
2018-06-01,311.4,300.0000003814697,11.399999618530273,2018-06-29,-0.28626716136932373,-11.399999618530273
2018-06-04,313.15,292.9,20.25,2018-07-02,-1.4018142223358154,-20.25
2018-06-05,313.75,293.75,-20.0,2018-07-03,0.06932391226291656,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,2.986368179321289,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,0.9186310768127441,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,2.6554055213928223,-16.350000381469727
2018-06-11,316.15,295.29999961853025,-20.850000381469727,2018-07-09,0.6402159333229065,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,4.577206134796143,-19.649999618530273
2018-06-13,315.65,299.10000076293943,-16.549999237060547,2018-07-11,4.449331760406494,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,5.354069709777832,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,7.3666863441467285,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,7.045900821685791,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,8.775075912475586,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,7.124300956726074,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,6.848165512084961,-4.699999809265137
accuracy, RMSE
0.4899598393574297, 11.00819
