date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2018-03-09,2018-06-08,316.89242427647116,313.30000004768374,317.1,3.799999952316284,-0.207575723528862,-3.799999952316284
2018-03-12,2018-06-11,319.90153997242453,316.1499999523163,320.1,3.950000047683716,-0.19846002757549286,-3.950000047683716
2018-03-13,2018-06-12,317.0529828071594,315.65000009536743,321.5,5.849999904632568,-4.447017192840576,-5.849999904632568
2018-03-14,2018-06-13,317.41552381515504,315.6499999046326,321.55,5.900000095367432,-4.134476184844971,-5.900000095367432
2018-03-15,2018-06-14,320.4002877235413,310.4000001907349,322.85,12.449999809265137,-2.4497122764587402,-12.449999809265137
2018-03-16,2018-06-15,319.34370827674866,309.19999980926514,322.0,12.800000190734863,-2.6562917232513428,-12.800000190734863
2018-03-19,2018-06-18,320.42632821798327,305.85,319.85,-14.0,0.5763282179832458,-14.0
2018-03-20,2018-06-19,322.29446612596513,301.34999923706056,321.3,-19.950000762939453,0.9944661259651184,-19.950000762939453
2018-03-21,2018-06-20,322.7768027544022,304.20000038146975,321.6,-17.399999618530273,1.1768027544021606,-17.399999618530273
2018-03-22,2018-06-21,325.20412335395815,300.7499996185303,322.1,-21.350000381469727,3.10412335395813,-21.350000381469727
2018-03-23,2018-06-22,325.559458732605,303.65000009536743,311.5,-7.849999904632568,14.05945873260498,-7.849999904632568
2018-03-26,2018-06-25,324.566201210022,303.25,314.5,-11.25,10.066201210021973,-11.25
2018-03-27,2018-06-26,319.5753392219543,302.4,315.15,-12.75,4.425339221954346,-12.75
2018-03-28,2018-06-27,318.64525690078733,301.54999961853025,310.65,-9.100000381469727,7.9952569007873535,-9.100000381469727
2018-03-29,2018-06-28,318.9984070777893,299.09999961853026,314.45,-15.350000381469727,4.548407077789307,-15.350000381469727
2018-03-30,2018-06-29,321.28547410964967,299.99999980926515,314.55,-14.550000190734863,6.735474109649658,-14.550000190734863
2018-04-02,2018-07-02,315.95499176979064,292.90000076293944,313.45,-20.549999237060547,2.5049917697906494,-20.549999237060547
2018-04-03,2018-07-03,313.193924087286,293.75000076293946,312.8,-19.049999237060547,0.3939240872859955,-19.049999237060547
2018-04-04,2018-07-04,313.4735906600952,292.55,307.55,-15.0,5.923590660095215,-15.0
2018-04-05,2018-07-05,318.5589973449707,291.99999923706054,312.95,-20.950000762939453,5.608997344970703,-20.950000762939453
2018-04-06,2018-07-06,316.820436668396,293.59999961853026,311.2,-17.600000381469727,5.620436668395996,-17.600000381469727
2018-04-09,2018-07-09,315.06408138275145,296.24999923706054,312.95,-16.700000762939453,2.114081382751465,-16.700000762939453
2018-04-10,2018-07-10,314.57633204460143,296.95,313.45,-16.5,1.1263320446014404,-16.5
2018-04-11,2018-07-11,317.70614023208617,295.3000003814697,312.45,-17.149999618530273,5.256140232086182,-17.149999618530273
2018-04-12,2018-07-12,314.47990584373474,296.0,311.75,-15.75,2.729905843734741,-15.75
2018-04-13,2018-07-13,317.0327944278717,299.09999961853026,314.45,-15.350000381469727,2.582794427871704,-15.350000381469727
2018-04-16,2018-07-16,318.2974837303162,298.1999996185303,314.3,-16.100000381469727,3.997483730316162,-16.100000381469727
2018-04-17,2018-07-17,318.2645622730255,297.35000076293943,314.4,-17.049999237060547,3.8645622730255127,-17.049999237060547
2018-04-18,2018-07-18,322.2096329689026,297.0500007629395,317.6,-20.549999237060547,4.609632968902588,-20.549999237060547
2018-04-19,2018-07-19,320.73456060886383,296.04999923706055,319.0,-22.950000762939453,1.7345606088638306,-22.950000762939453
accuracy, RMSE
0.6363636363636364, 11.163711
