date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2018-03-09,2018-06-08,310.090104675293,313.30000004768374,317.1,3.799999952316284,-7.009895324707031,-3.799999952316284
2018-03-12,2018-06-11,315.0524488449097,316.1499999523163,320.1,3.950000047683716,-5.047551155090332,-3.950000047683716
2018-03-13,2018-06-12,314.3357186317444,315.65000009536743,321.5,5.849999904632568,-7.164281368255615,-5.849999904632568
2018-03-14,2018-06-13,317.6098285198212,315.6499999046326,321.55,5.900000095367432,-3.940171480178833,-5.900000095367432
2018-03-15,2018-06-14,317.6403289794922,310.4000001907349,322.85,12.449999809265137,-5.2096710205078125,-12.449999809265137
2018-03-16,2018-06-15,316.5721125602722,309.19999980926514,322.0,12.800000190734863,-5.427887439727783,-12.800000190734863
2018-03-19,2018-06-18,314.64969930648806,305.85,319.85,14.0,-5.200300693511963,-14.0
2018-03-20,2018-06-19,318.26998953819276,301.34999923706056,321.3,19.950000762939453,-3.030010461807251,-19.950000762939453
2018-03-21,2018-06-20,315.9307776451111,304.20000038146975,321.6,17.399999618530273,-5.669222354888916,-17.399999618530273
2018-03-22,2018-06-21,319.1157988071442,300.7499996185303,322.1,21.350000381469727,-2.984201192855835,-21.350000381469727
2018-03-23,2018-06-22,320.267183303833,303.65000009536743,311.5,-7.849999904632568,8.767183303833008,-7.849999904632568
2018-03-26,2018-06-25,329.69620990753174,303.25,314.5,-11.25,15.196209907531738,-11.25
2018-03-27,2018-06-26,324.83282604217527,302.4,315.15,-12.75,9.682826042175293,-12.75
2018-03-28,2018-06-27,320.6704925537109,301.54999961853025,310.65,-9.100000381469727,10.020492553710938,-9.100000381469727
2018-03-29,2018-06-28,320.0178811073303,299.09999961853026,314.45,-15.350000381469727,5.567881107330322,-15.350000381469727
2018-03-30,2018-06-29,315.74575035572053,299.99999980926515,314.55,-14.550000190734863,1.19575035572052,-14.550000190734863
2018-04-02,2018-07-02,315.56478853225707,292.90000076293944,313.45,-20.549999237060547,2.11478853225708,-20.549999237060547
2018-04-03,2018-07-03,312.1014445900917,293.75000076293946,312.8,19.049999237060547,-0.6985554099082947,-19.049999237060547
2018-04-04,2018-07-04,307.9934610307217,292.55,307.55,-15.0,0.44346103072166443,-15.0
2018-04-05,2018-07-05,309.84723443984984,291.99999923706054,312.95,20.950000762939453,-3.1027655601501465,-20.950000762939453
2018-04-06,2018-07-06,308.3445367336273,293.59999961853026,311.2,17.600000381469727,-2.8554632663726807,-17.600000381469727
2018-04-09,2018-07-09,310.6474196434021,296.24999923706054,312.95,16.700000762939453,-2.3025803565979004,-16.700000762939453
2018-04-10,2018-07-10,310.90712852478026,296.95,313.45,16.5,-2.5428714752197266,-16.5
2018-04-11,2018-07-11,311.6942531585693,295.3000003814697,312.45,17.149999618530273,-0.7557468414306641,-17.149999618530273
2018-04-12,2018-07-12,311.043555021286,296.0,311.75,15.75,-0.7064449787139893,-15.75
2018-04-13,2018-07-13,315.55215938091277,299.09999961853026,314.45,-15.350000381469727,1.1021593809127808,-15.350000381469727
2018-04-16,2018-07-16,316.67719774246217,298.1999996185303,314.3,-16.100000381469727,2.377197742462158,-16.100000381469727
2018-04-17,2018-07-17,319.1676882743835,297.35000076293943,314.4,-17.049999237060547,4.767688274383545,-17.049999237060547
2018-04-18,2018-07-18,321.4106427192688,297.0500007629395,317.6,-20.549999237060547,3.810642719268799,-20.549999237060547
2018-04-19,2018-07-19,322.14700508117676,296.04999923706055,319.0,-22.950000762939453,3.147005081176758,-22.950000762939453
accuracy, RMSE
0.6909090909090909, 11.036072
