date,index1,index2,loss_profits,pred_date,prediction,real
2018-02-13,311.4,321.5000003814697,-10.100000381469727,2018-03-13,-2.629528284072876,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-2.4782345294952393,7.25
2018-02-15,314.3,322.8500001907349,-8.550000190734863,2018-03-15,-3.0060129165649414,8.550000190734863
2018-02-16,314.3,321.99999980926515,-7.699999809265137,2018-03-16,-2.989292621612549,7.699999809265137
2018-02-19,316.25,319.84999990463257,-3.5999999046325684,2018-03-19,-4.053102016448975,3.5999999046325684
2018-02-20,312.0,321.30000019073486,-9.300000190734863,2018-03-20,-1.9780246019363403,9.300000190734863
2018-02-21,314.05,321.6000001907349,-7.550000190734863,2018-03-21,-2.9310972690582275,7.550000190734863
2018-02-22,311.85,322.1,-10.25,2018-03-22,-1.635278344154358,10.25
2018-02-23,316.95,311.50000019073485,5.449999809265137,2018-03-23,-4.203272342681885,-5.449999809265137
2018-02-26,317.1,314.50000009536745,2.5999999046325684,2018-03-26,-4.573725700378418,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,0.6000000238418579,2018-03-27,-1.4197150468826294,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-6.482664585113525,-1.7999999523162842
2018-03-01,312.45,314.45,-2.0,2018-03-29,-8.337750434875488,2.0
2018-03-02,308.15,314.5500000953674,-6.400000095367432,2018-03-30,-5.858858585357666,6.400000095367432
2018-03-05,303.85,313.45000038146975,-9.600000381469727,2018-04-02,-5.529214859008789,9.600000381469727
2018-03-06,310.3,312.8,-2.5,2018-04-03,-8.249628067016602,2.5
2018-03-07,310.45,307.54999990463256,2.9000000953674316,2018-04-04,-9.539571762084961,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,0.6499999761581421,2018-04-05,-3.5020225048065186,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,5.900000095367432,2018-04-06,-0.831728458404541,-5.900000095367432
2018-03-12,320.1,312.9499999046326,7.150000095367432,2018-04-09,-5.793070316314697,-7.150000095367432
2018-03-13,321.5,313.44999980926514,-8.050000190734863,2018-04-10,0.6356046795845032,-8.050000190734863
2018-03-14,321.55,312.4499996185303,-9.100000381469727,2018-04-11,3.058745861053467,-9.100000381469727
2018-03-15,322.85,311.7499996185303,-11.100000381469727,2018-04-12,5.164307117462158,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,8.826934814453125,-7.550000190734863
2018-03-19,319.85,314.29999980926516,-5.550000190734863,2018-04-16,0.9956619739532471,-5.550000190734863
2018-03-20,321.3,314.3999999046326,6.900000095367432,2018-04-17,-3.7435317039489746,-6.900000095367432
2018-03-21,321.6,317.6,-4.0,2018-04-18,2.033500909805298,-4.0
2018-03-22,322.1,319.00000009536745,3.0999999046325684,2018-04-19,-12.138345718383789,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,5.400000095367432,2018-04-20,1.6007355451583862,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,8.606847763061523,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,7.451337814331055,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,5.449751853942871,2.299999952316284
2018-03-29,314.45,317.45,-3.0,2018-04-26,-4.766913414001465,3.0
2018-03-30,314.55,320.1499999046326,-5.599999904632568,2018-04-27,-11.241195678710938,5.599999904632568
2018-04-02,313.45,321.6499998092651,-8.199999809265137,2018-04-30,-2.302147626876831,8.199999809265137
2018-04-03,312.8,321.65000038146974,-8.850000381469727,2018-05-01,-1.7277419567108154,8.850000381469727
2018-04-04,307.55,319.74999980926515,-12.199999809265137,2018-05-02,-0.11137907952070236,12.199999809265137
2018-04-05,312.95,318.00000019073485,-5.050000190734863,2018-05-03,-2.7997443675994873,5.050000190734863
2018-04-06,311.2,316.45,-5.25,2018-05-04,-0.4151189625263214,5.25
2018-04-09,312.95,316.45,-3.5,2018-05-07,-0.5720788240432739,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,2.0538387298583984,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,4.646279811859131,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,7.63781213760376,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,1.8067896366119385,3.200000047683716
2018-04-16,314.3,316.8499999523163,-2.549999952316284,2018-05-14,-0.1792309284210205,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,5.356753826141357,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,0.997321605682373,-2.700000047683716
2018-04-19,319.0,313.40000009536743,5.599999904632568,2018-05-17,-0.44736358523368835,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,3.2586214542388916,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,4.55483341217041,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,6.693893909454346,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,9.178050994873047,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,10.119779586791992,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,8.706233024597168,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,3.549999952316284,2018-05-28,-1.6203826665878296,-3.549999952316284
2018-05-01,321.65,314.9,6.75,2018-05-29,-9.412174224853516,-6.75
2018-05-02,319.75,307.55000019073486,12.199999809265137,2018-05-30,-5.836965560913086,-12.199999809265137
2018-05-03,318.0,309.1499996185303,8.850000381469727,2018-05-31,-8.80132007598877,-8.850000381469727
2018-05-04,316.45,311.3999998092651,5.050000190734863,2018-06-01,-3.907583236694336,-5.050000190734863
2018-05-07,316.45,313.1500000476837,3.299999952316284,2018-06-04,-3.8494629859924316,-3.299999952316284
2018-05-08,314.05,313.7499999880791,0.30000001192092896,2018-06-05,-2.3218884468078613,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,0.30000001192092896,2018-06-06,-2.76072096824646,-0.30000001192092896
2018-05-10,315.85,316.85,-1.0,2018-06-07,-1.1562244892120361,1.0
2018-05-11,317.65,313.3000000953674,4.349999904632568,2018-06-08,-1.835605263710022,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-5.622442245483398,-0.699999988079071
2018-05-15,313.75,315.64999997615814,-1.899999976158142,2018-06-12,-6.504166603088379,1.899999976158142
2018-05-16,314.9,315.65,-0.75,2018-06-13,-3.634941339492798,0.75
2018-05-17,313.4,310.4,3.0,2018-06-14,-2.849085569381714,-3.0
2018-05-18,314.75,309.19999980926514,5.550000190734863,2018-06-15,-6.698704719543457,-5.550000190734863
2018-05-21,315.1,305.85,9.25,2018-06-18,-3.499783992767334,-9.25
2018-05-22,315.1,301.35,13.75,2018-06-19,-3.322418212890625,-13.75
2018-05-23,317.15,304.20000019073484,12.949999809265137,2018-06-20,-6.360384464263916,-12.949999809265137
2018-05-24,316.55,300.74999980926515,15.800000190734863,2018-06-21,-1.8686577081680298,-15.800000190734863
2018-05-25,317.3,303.65000038146974,13.649999618530273,2018-06-22,-0.26347798109054565,-13.649999618530273
2018-05-28,318.1,303.2499996185303,14.850000381469727,2018-06-25,-0.7237176895141602,-14.850000381469727
