date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2018-03-09,2018-06-08,315.1296485424042,313.30000004768374,317.1,3.799999952316284,-1.9703514575958252,-3.799999952316284
2018-03-12,2018-06-11,317.5113576412201,316.1499999523163,320.1,3.950000047683716,-2.5886423587799072,-3.950000047683716
2018-03-13,2018-06-12,320.19012105464935,315.65000009536743,321.5,5.849999904632568,-1.309878945350647,-5.849999904632568
2018-03-14,2018-06-13,320.42640643119813,315.6499999046326,321.55,5.900000095367432,-1.1235935688018799,-5.900000095367432
2018-03-15,2018-06-14,324.0008460044861,310.4000001907349,322.85,-12.449999809265137,1.150846004486084,-12.449999809265137
2018-03-16,2018-06-15,324.08498096466064,309.19999980926514,322.0,-12.800000190734863,2.0849809646606445,-12.800000190734863
2018-03-19,2018-06-18,322.79205260276797,305.85,319.85,-14.0,2.9420526027679443,-14.0
2018-03-20,2018-06-19,324.26960854530336,301.34999923706056,321.3,-19.950000762939453,2.9696085453033447,-19.950000762939453
2018-03-21,2018-06-20,322.8963639497757,304.20000038146975,321.6,-17.399999618530273,1.2963639497756958,-17.399999618530273
2018-03-22,2018-06-21,326.5832592010498,300.7499996185303,322.1,-21.350000381469727,4.483259201049805,-21.350000381469727
2018-03-23,2018-06-22,322.54479217529297,303.65000009536743,311.5,-7.849999904632568,11.044792175292969,-7.849999904632568
2018-03-26,2018-06-25,330.7005920410156,303.25,314.5,-11.25,16.200592041015625,-11.25
2018-03-27,2018-06-26,325.97767677307127,302.4,315.15,-12.75,10.827676773071289,-12.75
2018-03-28,2018-06-27,316.95393266677854,301.54999961853025,310.65,-9.100000381469727,6.3039326667785645,-9.100000381469727
2018-03-29,2018-06-28,319.55044050216674,299.09999961853026,314.45,-15.350000381469727,5.100440502166748,-15.350000381469727
2018-03-30,2018-06-29,315.8115069150925,299.99999980926515,314.55,-14.550000190734863,1.2615069150924683,-14.550000190734863
2018-04-02,2018-07-02,305.811958026886,292.90000076293944,313.45,20.549999237060547,-7.638041973114014,-20.549999237060547
2018-04-03,2018-07-03,305.905920791626,293.75000076293946,312.8,19.049999237060547,-6.894079208374023,-19.049999237060547
2018-04-04,2018-07-04,301.78714780807496,292.55,307.55,15.0,-5.762852191925049,-15.0
2018-04-05,2018-07-05,306.5313145637512,291.99999923706054,312.95,20.950000762939453,-6.418685436248779,-20.950000762939453
2018-04-06,2018-07-06,303.943465423584,293.59999961853026,311.2,17.600000381469727,-7.256534576416016,-17.600000381469727
2018-04-09,2018-07-09,307.19688148498534,296.24999923706054,312.95,16.700000762939453,-5.753118515014648,-16.700000762939453
2018-04-10,2018-07-10,306.585308265686,296.95,313.45,16.5,-6.864691734313965,-16.5
2018-04-11,2018-07-11,308.33834619522094,295.3000003814697,312.45,17.149999618530273,-4.111653804779053,-17.149999618530273
2018-04-12,2018-07-12,306.66765832901,296.0,311.75,15.75,-5.08234167098999,-15.75
2018-04-13,2018-07-13,310.56414408683776,299.09999961853026,314.45,15.350000381469727,-3.8858559131622314,-15.350000381469727
2018-04-16,2018-07-16,314.6570281267166,298.1999996185303,314.3,-16.100000381469727,0.35702812671661377,-16.100000381469727
2018-04-17,2018-07-17,320.02674713134763,297.35000076293943,314.4,-17.049999237060547,5.626747131347656,-17.049999237060547
2018-04-18,2018-07-18,318.6220746994019,297.0500007629395,317.6,-20.549999237060547,1.0220746994018555,-20.549999237060547
2018-04-19,2018-07-19,319.7026917934418,296.04999923706055,319.0,-22.950000762939453,0.7026917934417725,-22.950000762939453
accuracy, RMSE
0.6945454545454546, 11.844889
