date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2018-03-09,2018-06-08,305.3763023376465,313.30000004768374,317.1,3.799999952316284,-11.723697662353516,-3.799999952316284
2018-03-12,2018-06-11,311.95753345489504,316.1499999523163,320.1,3.950000047683716,-8.14246654510498,-3.950000047683716
2018-03-13,2018-06-12,315.9387378692627,315.65000009536743,321.5,5.849999904632568,-5.561262130737305,-5.849999904632568
2018-03-14,2018-06-13,316.2979066848755,315.6499999046326,321.55,5.900000095367432,-5.252093315124512,-5.900000095367432
2018-03-15,2018-06-14,318.3651963233948,310.4000001907349,322.85,12.449999809265137,-4.484803676605225,-12.449999809265137
2018-03-16,2018-06-15,316.39447021484375,309.19999980926514,322.0,12.800000190734863,-5.60552978515625,-12.800000190734863
2018-03-19,2018-06-18,314.08880004882815,305.85,319.85,14.0,-5.761199951171875,-14.0
2018-03-20,2018-06-19,315.9241502761841,301.34999923706056,321.3,19.950000762939453,-5.375849723815918,-19.950000762939453
2018-03-21,2018-06-20,313.4564920425415,304.20000038146975,321.6,17.399999618530273,-8.143507957458496,-17.399999618530273
2018-03-22,2018-06-21,317.63099298477175,300.7499996185303,322.1,21.350000381469727,-4.4690070152282715,-21.350000381469727
2018-03-23,2018-06-22,319.1872100830078,303.65000009536743,311.5,-7.849999904632568,7.6872100830078125,-7.849999904632568
2018-03-26,2018-06-25,330.92030906677246,303.25,314.5,-11.25,16.42030906677246,-11.25
2018-03-27,2018-06-26,324.44502391815183,302.4,315.15,-12.75,9.295023918151855,-12.75
2018-03-28,2018-06-27,321.3078607559204,301.54999961853025,310.65,-9.100000381469727,10.65786075592041,-9.100000381469727
2018-03-29,2018-06-28,317.7888314247131,299.09999961853026,314.45,-15.350000381469727,3.3388314247131348,-15.350000381469727
2018-03-30,2018-06-29,310.4303462982178,299.99999980926515,314.55,14.550000190734863,-4.119653701782227,-14.550000190734863
2018-04-02,2018-07-02,301.596635055542,292.90000076293944,313.45,20.549999237060547,-11.853364944458008,-20.549999237060547
2018-04-03,2018-07-03,303.48202686309816,293.75000076293946,312.8,19.049999237060547,-9.317973136901855,-19.049999237060547
2018-04-04,2018-07-04,301.48612146377565,292.55,307.55,15.0,-6.063878536224365,-15.0
2018-04-05,2018-07-05,306.7912470817566,291.99999923706054,312.95,20.950000762939453,-6.158752918243408,-20.950000762939453
2018-04-06,2018-07-06,299.79278774261473,293.59999961853026,311.2,17.600000381469727,-11.407212257385254,-17.600000381469727
2018-04-09,2018-07-09,304.0082761764526,296.24999923706054,312.95,16.700000762939453,-8.941723823547363,-16.700000762939453
2018-04-10,2018-07-10,304.44659824371337,296.95,313.45,16.5,-9.003401756286621,-16.5
2018-04-11,2018-07-11,308.5407983779907,295.3000003814697,312.45,17.149999618530273,-3.9092016220092773,-17.149999618530273
2018-04-12,2018-07-12,307.6493706703186,296.0,311.75,15.75,-4.1006293296813965,-15.75
2018-04-13,2018-07-13,311.94461317062377,299.09999961853026,314.45,15.350000381469727,-2.5053868293762207,-15.350000381469727
2018-04-16,2018-07-16,313.96638839244844,298.1999996185303,314.3,16.100000381469727,-0.3336116075515747,-16.100000381469727
2018-04-17,2018-07-17,315.7182964324951,297.35000076293943,314.4,-17.049999237060547,1.3182964324951172,-17.049999237060547
2018-04-18,2018-07-18,318.85775051116946,297.0500007629395,317.6,-20.549999237060547,1.2577505111694336,-20.549999237060547
2018-04-19,2018-07-19,316.88830494880676,296.04999923706055,319.0,22.950000762939453,-2.1116950511932373,-22.950000762939453
accuracy, RMSE
0.730909090909091, 11.107883
