date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2018-03-08,2018-06-07,317.3017495632172,316.85,313.6,3.25,3.701749563217163,3.25
2018-03-09,2018-06-08,317.44190633893015,313.30000004768374,317.1,-3.799999952316284,0.34190633893013,-3.799999952316284
2018-03-12,2018-06-11,319.96358091235163,316.1499999523163,320.1,3.950000047683716,-0.13641908764839172,-3.950000047683716
2018-03-13,2018-06-12,322.59346318244934,315.65000009536743,321.5,-5.849999904632568,1.0934631824493408,-5.849999904632568
2018-03-14,2018-06-13,321.9326121389866,315.6499999046326,321.55,-5.900000095367432,0.3826121389865875,-5.900000095367432
2018-03-15,2018-06-14,324.87573037147524,310.4000001907349,322.85,-12.449999809265137,2.0257303714752197,-12.449999809265137
2018-03-16,2018-06-15,319.4580445289612,309.19999980926514,322.0,12.800000190734863,-2.5419554710388184,-12.800000190734863
2018-03-19,2018-06-18,320.67407689094546,305.85,319.85,-14.0,0.8240768909454346,-14.0
2018-03-20,2018-06-19,325.93715744018556,301.34999923706056,321.3,-19.950000762939453,4.637157440185547,-19.950000762939453
2018-03-21,2018-06-20,329.07683811187746,304.20000038146975,321.6,-17.399999618530273,7.476838111877441,-17.399999618530273
2018-03-22,2018-06-21,329.37488374710085,300.7499996185303,322.1,-21.350000381469727,7.27488374710083,-21.350000381469727
2018-03-23,2018-06-22,326.67883491516113,303.65000009536743,311.5,-7.849999904632568,15.178834915161133,-7.849999904632568
2018-03-26,2018-06-25,333.6654243469238,303.25,314.5,-11.25,19.165424346923828,-11.25
2018-03-27,2018-06-26,323.1918834686279,302.4,315.15,-12.75,8.04188346862793,-12.75
2018-03-28,2018-06-27,316.5293931007385,301.54999961853025,310.65,-9.100000381469727,5.879393100738525,-9.100000381469727
2018-03-29,2018-06-28,315.5370784521103,299.09999961853026,314.45,-15.350000381469727,1.0870784521102905,-15.350000381469727
2018-03-30,2018-06-29,316.898281621933,299.99999980926515,314.55,-14.550000190734863,2.3482816219329834,-14.550000190734863
2018-04-02,2018-07-02,308.8241044998169,292.90000076293944,313.45,20.549999237060547,-4.6258955001831055,-20.549999237060547
2018-04-03,2018-07-03,310.34255437850953,293.75000076293946,312.8,19.049999237060547,-2.4574456214904785,-19.049999237060547
2018-04-04,2018-07-04,309.1707242012024,292.55,307.55,-15.0,1.6207242012023926,-15.0
2018-04-05,2018-07-05,311.8343339681625,291.99999923706054,312.95,20.950000762939453,-1.1156660318374634,-20.950000762939453
2018-04-06,2018-07-06,312.0687696456909,293.59999961853026,311.2,-17.600000381469727,0.868769645690918,-17.600000381469727
2018-04-09,2018-07-09,313.3688767373562,296.24999923706054,312.95,-16.700000762939453,0.4188767373561859,-16.700000762939453
2018-04-10,2018-07-10,313.5752525150776,296.95,313.45,-16.5,0.12525251507759094,-16.5
2018-04-11,2018-07-11,312.876149636507,295.3000003814697,312.45,-17.149999618530273,0.4261496365070343,-17.149999618530273
2018-04-12,2018-07-12,313.42654848098755,296.0,311.75,-15.75,1.6765484809875488,-15.75
2018-04-13,2018-07-13,322.1122428894043,299.09999961853026,314.45,-15.350000381469727,7.662242889404297,-15.350000381469727
2018-04-16,2018-07-16,320.35874633789064,298.1999996185303,314.3,-16.100000381469727,6.058746337890625,-16.100000381469727
2018-04-17,2018-07-17,327.6151012420654,297.35000076293943,314.4,-17.049999237060547,13.21510124206543,-17.049999237060547
2018-04-18,2018-07-18,324.3142887115479,297.0500007629395,317.6,-20.549999237060547,6.714288711547852,-20.549999237060547
2018-04-19,2018-07-19,319.9479868412018,296.04999923706055,319.0,-22.950000762939453,0.9479868412017822,-22.950000762939453
accuracy, RMSE
0.6290909090909091, 7.921403
