136  3.0286704431445695  9.174847787236466
137  3.02191552426559  9.305385108580584
138  2.811570004118044  8.613142773051289
139  3.140490090029688  9.61987127976293
140  inf  inf
141  inf  inf
142  inf  inf
143  3.1917915571077216  9.82808115045419
144  2.9242041496516817  9.04792219381619
145  2.759947028902147  8.507238583541426
146  2.8333592427411185  8.696633724351
147  2.949792182744756  9.08550458009826
148  2.9836899484245847  9.227383521187598
149  2.920395115862793  8.957585044602995
150  2.893042459495669  8.852689688341224
151  3.051654670614812  9.381294870819401
152  2.9962992537104283  9.209860778530272
153  4.23581529753802  13.085018787655237
154  2.9602804791511517  9.08197134322433
155  2.7883425941061772  8.631508390814899
156  2.768445095353006  8.519078754077086
157  2.8708134231015148  8.872247826834823
158  2.835449854033478  8.746945271709226
159  3.0223629201739493  9.345141474106205
160  3.1496069365672383  9.748117333843473
161  2.915551607751339  8.97071292498558
162  3.0520582381942205  9.385064890713634
163  2.998601138038839  9.175014191436311
164  3.0047696197132105  9.305556281619936
165  2.894316005036568  8.94744780109677
166  2.9536162367267504  9.133445844737565
167  2.8612123233688527  8.681216064156143
168  2.8822814062160775  8.810659278006684
169  2.9850433640752323  9.213494243766807
170  2.903808382214749  8.901434335710068
171  2.9809284192380097  9.136854225258233
172  3.034133579849501  9.266305033321892
173  2.913713249789396  8.817158606186231
174  2.934285783281169  8.937649281683221
175  2.9315505529201715  9.048084025723591
176  2.920796828010987  8.849335175480418
177  2.9401519917902363  8.957585044602995
178  3.424785564307192  10.572103905654568
179  2.8326073269539727  8.746945271709226
180  3.7776162826006154  11.703618343859054
181  2.8525086862128917  8.817158606186231
182  3.520523256935748  10.895901491547235
183  2.8927478928387047  8.93764928168322
184  3.6192822657055874  11.163533566656097
185  3.1311675171755318  9.643889734369894
186  3.423135549646317  10.572103905654568
187  2.824817575943626  8.746945271709226
188  3.7889097043185918  11.703618343859054
189  2.8697661340250744  8.817158606186231
190  3.529859012493189  10.895901491547235
191  2.8942961684565724  8.93764928168322
192  3.6373606326490897  11.163533566656097
193  3.138452638790957  9.643889734369894
194  2.8982385693472055  8.967427348767552
195  3.003168068296339  9.259126957547577
196  2.916105941970686  8.924460478864207
197  2.92834195162475  8.898199301766248
198  2.9005341430677696  8.898199301766246
199  3.087559321899634  9.473091534791923
200  2.776152771998045  8.546128761797332
201  2.83110668035279  8.659278252761627
202  2.9819594021404607  9.161116097984149
203  2.996214263209078  9.092089042870908
204  2.922269508981946  9.041239930764052
205  3.088089183164501  9.52151789197409
206  3.0852652022394875  9.521517891974092
207  2.9138110064744334  8.898199301766246
208  3.1014818292814295  9.574365510972395
209  2.7036552224488126  8.33982236432853
210  3.1978173157647323  9.76869339495674
211  2.121899471339486  6.553158097627128
212  2.848165555688047  8.813984527729051
213  2.1470619618415987  6.553158097627128
214  5.205061352066614  16.070869871311636
215  4.926875230343897  15.140579807957396
216  inf  inf
217  2.5441352224339226  7.765368112989329
218  2.61222550517798  7.982344820644243
219  2.9429643752208636  9.020092405768228
220  2.7157985268418434  8.373206813803574
221  2.6527031735309254  8.141675335701683
222  2.467463636065485  7.537215041637502
223  2.725175151034678  8.249175102543866
224  6.0235105446833455  18.65378432240345
225  2.555656054578455  7.805234850983493
226  2.905106895410783  8.937649281683221
227  2.812964544995563  8.696633724351003
228  3.09037778028303  9.5741843058555
229  3.115750726677613  9.5741843058555
230  3.3980915251706514  10.49288773162986
231  3.0533751148451778  9.366938747541447
232  2.9085375558257023  8.921208689622016
233  2.9006891616610138  8.974160108052368
234  3.1537556228625117  9.725259963603063
235  2.1233979544244863  6.553158097627128
236  2.869442730103126  8.813984527729051
237  2.123653592291912  6.553158097627128
238  5.238528005688416  16.070869871311636
239  4.904100358674863  15.140579807957396
240  inf  inf
241  2.5479381201956617  7.765368112989329
242  2.605565393191699  7.982344820644243
243  2.9419914763763138  9.020092405768228
244  2.7314766812902014  8.373206813803574
245  2.645266643594638  8.141675335701683
246  2.507075739190102  7.537215041637502
247  2.7002130815373935  8.249175102543866
248  6.023071136444185  18.65378432240345
249  2.538660976099053  7.805234850983493
250  2.9033391523238694  8.937649281683221
251  2.8279075656096158  8.696633724351003
252  3.0920262552900852  9.5741843058555
253  3.1008470131935875  9.5741843058555
254  3.4114344207366307  10.49288773162986
255  3.0376579093057816  9.366938747541447
256  2.9058225496023398  8.921208689622016
257  2.91039381603354  8.974160108052368
258  3.170040320364071  9.725259963603063
259  3.144482227634277  9.635197320301021
260  3.108376664072451  9.5741843058555
261  3.1297899261628346  9.635197320301021
262  3.1474954250603306  9.635197320301021
263  3.145183547191604  9.635197320301021
264  3.14083744184558  9.5741843058555
265  3.1521832110013595  9.5741843058555
266  3.092976971997223  9.5741843058555
267  2.8234471171345787  8.693545812836298
268  2.973157044957115  9.185340378171476
269  2.9837656660400342  9.123071412179437
270  2.9549643633522567  9.078603778820767
271  3.0853512633147164  9.45079800554904
272  2.915565803277451  8.93438787593577
273  2.928946378848  8.924460478864203
274  2.9068494802103086  8.930971174218842
275  2.8130386683736748  8.693545812836298
276  2.9497833667152062  9.123071412179433
277  2.870452774474262  8.647045445063398
278  3.0992740464432966  9.51411806711872
279  2.846017631066925  8.693545812836298
280  2.845572660631356  8.775464110090478
281  3.113572281132489  9.562965868567494
282  3.075566632892928  9.465766760460275
283  2.856877400829912  8.813984527729051
284  2.8537605470935197  8.734312889690157
285  3.058603917045048  9.43969054300043
286  3.064715023988228  9.38489078012929
287  2.9515575968851637  9.04792219381619
288  3.044721951404978  9.395869578822209
289  2.799888406500106  8.653157525591547
290  2.9564660694846125  9.071876136550946
291  3.019417686152163  9.266135301254792
292  2.924883093537224  8.728085666062897
293  2.907353463975903  8.846137892542858
294  2.9129067702821  8.862302707249919
295  2.874748314663457  8.84613789254286
296  2.98527508179225  9.171577286693928
297  3.108387441853123  9.432417310342258
298  3.007728536405345  9.167976800821991
299  3.3764234187168145  10.381658611124488
300  3.3912513109421116  10.399296533119767
301  2.886848131850081  8.852534770458421
302  2.8234102853169896  8.715657819479883
303  2.9483497863566126  8.96742734876755
304  2.9161293258598193  8.960863411215849
305  2.926992105876243  9.054614341721829
306  3.1146136153124018  9.635197320301021
307  inf  inf
308  3.1240240359901446  9.5741843058555
309  3.1211062962213196  9.635197320301021
310  3.1289837269072263  9.635197320301021
311  8.460681871349138  26.127471818655145
312  8.349950598555596  25.766037898139082
313  2.6062449684217084  8.034256638028594
314  2.0274753526759803  6.267794322280779
315  2.126098256281785  6.384425875868797
316  2.1842434961490245  6.698996555493064
317  2.1089739651503145  6.466171982285552
318  2.6112019774931317  8.069340362792932
319  1.880015543549376  5.718863331689267
320  1.8811976093552867  5.812848574251583
321  1.8611139046070493  5.693620238588193
322  1.9595766429321244  5.973651622590445
323  2.5941709178127432  8.023346445158838
324  2.5051595218836473  7.7574274548991795
325  2.615305238694459  8.047703333793374
326  2.603172758834836  8.033979733692627
327  1.9039421630117148  5.872867567017855
328  2.7955739812973652  8.631146714288588
329  2.0578134037931903  6.249950849674011
330  2.5332787172330096  7.7684154949587425
331  2.664541163968109  8.242534314187477
332  1.8554063872950908  5.6932472297378665
333  3.123240736563982  9.635197320301021
334  3.138570404511248  9.635197320301021
335  3.172113733942148  9.635197320301021
336  3.129547249369382  9.5741843058555
337  3.1469702813877896  9.5741843058555
338  3.1158504414523005  9.5741843058555
339  2.8386488715852822  8.693545812836298
340  3.000259491362813  9.185340378171476
341  2.9666062565748432  9.123071412179437
342  2.947775858207465  9.078603778820767
343  3.1035188642484273  9.45079800554904
344  2.943174027461451  8.93438787593577
345  2.949746733795119  8.924460478864203
346  2.901677201807181  8.930971174218842
347  2.823752579987678  8.693545812836298
348  2.9631494516372463  9.123071412179433
349  2.860171120069256  8.647045445063398
350  3.1033670190609426  9.51411806711872
351  2.854355944531607  8.693545812836298
352  2.844071895843846  8.775464110090478
353  3.1119776942159594  9.562965868567494
354  3.0644951095360335  9.465766760460275
355  2.879049451481363  8.813984527729051
356  2.834686141805217  8.734312889690157
357  3.070219639673832  9.43969054300043
358  3.052267598894167  9.38489078012929
359  2.9404572773825968  9.04792219381619
360  3.0406742124175374  9.395869578822209
361  2.8056207264595394  8.653157525591547
362  2.952317107230639  9.071876136550946
363  3.003759763806933  9.266135301254792
364  2.9287951668060677  8.728085666062897
365  2.9063858431047835  8.846137892542858
366  2.9205487556005525  8.862302707249919
367  2.8647110076295976  8.84613789254286
368  3.0081567010017203  9.171577286693928
369  3.0913702626940176  9.432417310342258
370  3.017063233046812  9.167976800821991
371  3.383220588290821  10.381658611124488
372  3.3883172691219823  10.399296533119767
373  2.8959808188672618  8.852534770458421
374  2.818957585922865  8.715657819479883
375  2.939741106620256  8.96742734876755
376  2.9298484273730345  8.960863411215849
377  2.944983771412432  9.054614341721829
378  3.119624092431648  9.635197320301021
379  inf  inf
380  3.128363095215212  9.5741843058555
381  3.1187927438759813  9.635197320301021
382  3.1266052616302904  9.635197320301021
383  8.474071157406005  26.127471818655145
384  8.36972644689725  25.766037898139082
385  2.59520973983895  8.034256638028594
386  2.0438978583544496  6.267794322280779
