date,index1,index2,loss_profits,pred_date,prediction,real
2018-02-14,314.3,377.30950496867297,63.00950496867296,2018-02-21,0.35418760776519775,0.16335958242416382
2018-02-15,314.3,215.3819588173181,-98.91804118268192,2018-02-22,0.020152755081653595,-0.33436259627342224
2018-02-16,314.3,-51.62748557299375,-365.92748557299376,2018-02-23,0.053646065294742584,-1.1599327325820923
2018-02-19,316.25,-457.7081806695461,-773.9581806695461,2018-02-26,0.11718530207872391,-2.420097827911377
2018-02-20,312.0,-756.9097544753552,-1068.9097544753552,2018-02-27,0.11617311090230942,-3.355442762374878
2018-02-21,314.05,-1093.486511889696,-1407.536511889696,2018-02-28,0.10887480527162552,-4.412160396575928
2018-02-22,311.85,-1485.529272978306,1797.3792729783058,2018-03-01,-0.12846145033836365,-5.651800632476807
2018-02-23,316.95,-1528.4594218111038,1845.4094218111038,2018-03-02,-0.1255090832710266,-5.80051326751709
2018-02-26,317.1,-1190.944109416008,1508.0441094160078,2018-03-05,-0.17516708374023438,-4.753073692321777
2018-02-27,315.75,-954.5153320777417,1270.2653320777417,2018-03-06,-0.11183250695466995,-4.016632556915283
2018-02-28,312.45,-576.0415140259266,888.4915140259266,2018-03-07,-0.37604638934135437,-2.82686185836792
2018-03-01,312.45,-71.26549808979036,383.71549808979034,2018-03-08,-0.4881700575351715,-1.2267742156982422
2018-03-02,308.15,89.23606819272041,218.91393180727957,2018-03-09,-0.11394069343805313,-0.7151691913604736
2018-03-05,303.85,195.7570696312934,-108.09293036870662,2018-03-12,0.05071176588535309,-0.37325146794319153
2018-03-06,310.3,376.273070229739,65.973070229739,2018-03-13,0.26983630657196045,0.20611940324306488
2018-03-07,310.45,495.4638903205097,185.0138903205097,2018-03-14,0.375905305147171,0.5879362225532532
2018-03-08,313.6,618.404145270586,304.804145270586,2018-03-15,0.2888292968273163,0.9816040992736816
2018-03-09,317.1,821.9365935391188,-504.8365935391188,2018-03-16,-0.1618146300315857,1.6282206773757935
2018-03-12,320.1,797.8875090783833,-477.7875090783833,2018-03-19,-0.1766311526298523,1.5464359521865845
2018-03-13,321.5,710.0113106918334,388.5113106918334,2018-03-20,0.06745480000972748,1.2623353004455566
2018-03-14,321.55,645.3257207652925,323.77572076529253,2018-03-21,0.06023359298706055,1.053852915763855
2018-03-15,322.85,538.6986046117544,215.84860461175435,2018-03-22,0.130340576171875,0.7121654152870178
2018-03-16,322.0,488.60813008546825,166.60813008546825,2018-03-23,0.027392379939556122,0.551063060760498
2018-03-19,319.85,457.63212004110216,137.78212004110213,2018-03-26,0.28762751817703247,0.4519015848636627
2018-03-20,321.3,423.338627409339,102.03862740933897,2018-03-27,0.23372232913970947,0.34112218022346497
2018-03-21,321.6,401.4034286849201,-79.80342868492005,2018-03-28,-0.13187986612319946,0.2701132893562317
2018-03-22,322.1,365.3014497250319,-43.201449725031864,2018-03-29,-0.16268545389175415,0.154008686542511
2018-03-23,311.5,233.4701998808235,-78.02980011917651,2018-03-30,0.28304460644721985,-0.2618184983730316
2018-03-26,314.5,-30.13977328419685,-344.63977328419685,2018-04-02,0.056754134595394135,-1.095334529876709
2018-03-27,315.15,-82.31942675292493,-397.4694267529249,2018-04-03,0.18083038926124573,-1.2604076862335205
2018-03-28,310.65,-20.583773766159993,-331.23377376615997,2018-04-04,0.6975434422492981,-1.0651328563690186
2018-03-29,314.45,3.251886372417232,-311.19811362758276,2018-04-05,0.2287917137145996,-0.9897133708000183
2018-03-30,314.55,152.46212947636843,-162.08787052363158,2018-04-06,0.004672102630138397,-0.5182071924209595
2018-04-02,313.45,410.6070271792263,97.1570271792263,2018-04-09,0.07622049003839493,0.29558661580085754
2018-04-03,312.8,420.78385603517296,107.98385603517295,2018-04-10,0.01625142991542816,0.3271740674972534
2018-04-04,307.55,288.3932709175721,-19.156729082427887,2018-04-11,0.21393519639968872,-0.08997650444507599
2018-04-05,312.95,186.6785617545247,-126.27143824547528,2018-04-12,0.19716200232505798,-0.4108763337135315
2018-04-06,311.2,21.658891788721064,289.5411082112789,2018-04-13,-0.05343106389045715,-0.9315847754478455
2018-04-09,312.95,-43.16030031234027,356.11030031234026,2018-04-16,-0.19373974204063416,-1.1364871263504028
2018-04-10,313.45,-129.72834575414657,-443.17834575414656,2018-04-17,0.0047114454209804535,-1.4107667207717896
2018-04-11,312.45,-210.69046904265883,523.1404690426589,2018-04-18,-0.10334808379411697,-1.6680845022201538
2018-04-12,311.75,-253.385443418026,565.135443418026,2018-04-19,-0.07215072959661484,-1.8048837184906006
2018-04-13,314.45,-120.4193687939644,-434.8693687939644,2018-04-20,0.03531578928232193,-1.3829736709594727
2018-04-16,314.3,-19.21026444733144,333.51026444733145,2018-04-23,-0.21217438578605652,-1.061149001121521
2018-04-17,314.4,109.31961912631988,205.0803808736801,2018-04-24,-0.21360501646995544,-0.6516375541687012
2018-04-18,317.6,204.46901260197166,113.13098739802837,2018-04-25,0.010037057101726532,-0.3480150103569031
2018-04-19,319.0,375.81322669029237,56.81322669029237,2018-04-26,0.08536333590745926,0.19893836975097656
2018-04-20,316.9,455.8216714337468,138.92167143374684,2018-04-27,0.26355868577957153,0.4529338479042053
2018-04-23,317.1,548.0032864615322,-230.90328646153216,2018-04-30,-0.12568947672843933,0.7460396885871887
2018-04-24,315.35,637.2515653258563,-321.90156532585627,2018-05-01,-0.247747004032135,1.0303364992141724
2018-04-25,312.95,557.6415500235557,-244.69155002355575,2018-05-02,-0.2094254493713379,0.7760416269302368
2018-04-26,317.45,508.16245914280415,-190.71245914280416,2018-05-03,-0.10212522000074387,0.6176820397377014
2018-04-27,320.15,339.6997066728771,-19.549706672877107,2018-05-04,-0.037924282252788544,0.08043543994426727
2018-04-30,321.65,179.6643837529421,-141.9856162470579,2018-05-07,0.05844155699014664,-0.42931076884269714
2018-05-01,321.65,78.88635473549365,-242.76364526450632,2018-05-08,0.2739425301551819,-0.7497756481170654
2018-05-02,319.75,159.37521456375717,160.37478543624283,2018-05-09,-0.12399337440729141,-0.49544447660446167
2018-05-03,318.0,97.33366638422012,220.66633361577988,2018-05-10,-0.02335088700056076,-0.6921038627624512
2018-05-04,316.45,145.79971166253088,-170.6502883374691,2018-05-11,0.2424403429031372,-0.5391736030578613
2018-05-07,316.45,154.18151933699846,-162.26848066300153,2018-05-14,0.1394386887550354,-0.5129507780075073
2018-05-08,314.05,177.50490399569273,136.54509600430728,2018-05-15,-0.020573429763317108,-0.4393268823623657
2018-05-09,314.05,223.8937389240414,-90.15626107595861,2018-05-16,0.3256562054157257,-0.2929801642894745
2018-05-10,315.85,323.89817359840964,8.048173598409619,2018-05-17,0.04034295678138733,0.022155797109007835
2018-05-11,317.65,354.7251617576927,-37.07516175769274,2018-05-18,-0.31687015295028687,0.1188744604587555
2018-05-14,316.85,387.0748079776019,-70.22480797760187,2018-05-21,-0.40805625915527344,0.2204209417104721
2018-05-15,313.75,375.4032446391881,-61.653244639188074,2018-05-22,-0.30235278606414795,0.18374258279800415
2018-05-16,314.9,318.354951200037,-3.454951200037044,2018-05-23,-0.4217631220817566,0.004282214213162661
2018-05-17,313.4,292.11733662072567,21.28266337927431,2018-05-24,-0.16831818222999573,-0.07767225801944733
2018-05-18,314.75,239.02552683472635,75.72447316527365,2018-05-25,-0.3668908178806305,-0.2450474500656128
2018-05-21,315.1,141.99849578797816,173.10150421202187,2018-05-28,-0.06514731794595718,-0.5513617396354675
2018-05-22,315.1,15.215453959107379,-299.88454604089264,2018-05-29,0.0068272799253463745,-0.95192551612854
2018-05-23,317.15,263.4880118450895,-53.66198815491049,2018-05-30,0.13498187065124512,-0.16803987324237823
2018-05-24,316.55,359.7810688870028,43.23106888700278,2018-05-31,0.20173782110214233,0.13616569340229034
2018-05-25,317.3,429.24930588483807,111.94930588483805,2018-06-01,0.19057199358940125,0.3561522364616394
2018-05-28,318.1,516.4169106347858,198.3169106347858,2018-06-04,0.4468562602996826,0.6324613690376282
2018-05-29,314.9,641.5851088732481,-326.68510887324817,2018-06-05,-0.1558438539505005,1.030300498008728
2018-05-30,307.55,436.1504210722446,128.60042107224461,2018-06-06,0.036899350583553314,0.3828704357147217
2018-05-31,309.15,352.5776647816971,43.4276647816971,2018-06-07,0.29278427362442017,0.1194629818201065
2018-06-01,311.4,297.04458213709296,14.355417862907018,2018-06-08,-0.6670301556587219,-0.05610237643122673
2018-06-04,313.15,291.05818778861317,22.09181221138681,2018-06-11,-0.5209735035896301,-0.07463974505662918
2018-06-05,313.75,294.0466697698831,19.703330230116876,2018-06-12,-0.22949627041816711,-0.06509388983249664
2018-06-06,313.75,296.9136598639749,-16.836340136025115,2018-06-13,0.0149163156747818,-0.05593341961503029
2018-06-07,316.85,330.50163823857906,13.65163823857904,2018-06-14,0.2491702437400818,0.05069586634635925
2018-06-08,313.3,425.6438338253647,112.3438338253647,2018-06-15,0.27954357862472534,0.3540981709957123
2018-06-11,316.15,589.1740605890751,273.02406058907513,2018-06-18,0.06029115617275238,0.874544620513916
2018-06-12,315.65,869.9695772278308,554.3195772278308,2018-06-19,0.3401075601577759,1.7671008110046387
2018-06-13,315.65,953.2918233108521,637.6418233108521,2018-06-20,0.4086480438709259,2.0317611694335938
2018-06-14,310.4,1074.7711005544663,764.3711005544664,2018-06-21,0.31988778710365295,2.419734001159668
2018-06-15,309.2,1031.5327069699765,722.3327069699765,2018-06-22,0.14132387936115265,2.285057544708252
2018-06-18,305.85,861.9949943107367,556.1449943107367,2018-06-25,0.7152178883552551,1.7491906881332397
2018-06-19,301.35,616.565047582537,315.21504758253695,2018-06-26,1.0337034463882446,0.9707536101341248
2018-06-20,304.2,611.9089645546674,307.7089645546674,2018-06-27,0.6431476473808289,0.959927499294281
2018-06-21,300.75,577.0266185581684,276.27661855816837,2018-06-28,0.8328210711479187,0.8528887629508972
2018-06-22,303.65,627.7129328638316,324.06293286383163,2018-06-29,1.137589693069458,1.0200746059417725
2018-06-25,303.25,860.791170950532,557.541170950532,2018-07-02,-0.014523632824420929,1.7767904996871948
2018-06-26,302.4,942.5605296182632,-640.1605296182632,2018-07-03,-0.420038104057312,2.0467095375061035
2018-06-27,301.55,963.6498362755776,662.0998362755777,2018-07-04,0.25655505061149597,2.117901563644409
2018-06-28,299.1,825.4424724370241,-526.3424724370241,2018-07-05,-0.40598562359809875,1.675079107284546
