date,index1,index2,loss_profits,pred_date,prediction,real
2017-12-04,325.0,4.239181303700104,320.7608186962999,2017-12-11,0.7014455795288086,0.5129981637001038
2017-12-05,326.6,4.362497947021119,322.2375020529789,2017-12-12,0.37759068608283997,0.6888220310211182
2017-12-06,321.65,4.390907950152618,317.25909204984737,2017-12-13,0.46026864647865295,0.5851643681526184
2017-12-07,320.7,4.240881088214981,316.459118911785,2017-12-14,0.9621316194534302,0.20882287621498108
2017-12-08,321.4,4.118260843214553,317.2817391567854,2017-12-15,0.4339069724082947,-0.01973622478544712
2017-12-11,321.5,4.017110611832596,317.4828893881674,2017-12-18,0.15425550937652588,-0.22207066416740417
2017-12-12,320.45,3.7971691491636053,316.6528308508364,2017-12-19,-0.06532059609889984,-0.5653287768363953
2017-12-13,322.85,3.3416539804177248,319.5083460195823,2017-12-20,-0.48355433344841003,-1.0492539405822754
2017-12-14,324.3,3.3133651004184568,320.98663489958153,2017-12-21,-0.20822805166244507,-0.927515983581543
2017-12-15,322.75,2.8288224761100462,319.92117752389,2017-12-22,-0.45457831025123596,-1.2894383668899536
2017-12-18,324.15,2.908920070500977,321.241079929499,2017-12-25,-0.7042466998100281,-1.1081905364990234
2017-12-19,323.85,2.8666537840887147,320.9833462159113,2017-12-26,-0.3239024579524994,-0.9305153489112854
2017-12-20,323.55,2.5482333661879575,321.00176663381205,2017-12-27,0.11013426631689072,-0.7934206128120422
2017-12-21,316.85,2.691501000570923,314.1584989994291,2017-12-28,0.18624728918075562,-0.6218640804290771
2017-12-22,318.5,2.816234655048078,315.6837653449519,2017-12-29,-0.4493779242038727,-0.012587863951921463
2017-12-25,318.5,2.854617680862797,315.6453823191372,2018-01-01,-0.6273415088653564,-0.05430235713720322
2017-12-26,317.45,2.8465075550390138,314.603492444961,2018-01-02,-0.4707072675228119,-0.020146233960986137
2017-12-27,321.2,3.100181462526123,318.0998185374739,2018-01-03,0.14868199825286865,0.551948070526123
2017-12-28,325.65,3.120917328668594,322.52908267133137,2018-01-04,0.4805704951286316,0.42941632866859436
2017-12-29,325.65,3.40278524837616,322.2472147516238,2018-01-05,0.3039591610431671,0.5865505933761597
2018-01-01,325.65,3.8394378084871827,321.8105621915128,2018-01-08,0.1842322051525116,0.9848201274871826
2018-01-02,326.5,4.060946112624817,322.43905388737517,2018-01-09,0.4803824722766876,1.214438557624817
2018-01-03,327.7,4.137182936592957,323.562817063407,2018-01-10,0.5439548492431641,1.0370014905929565
2018-01-04,325.0,4.166674626701171,320.8333253732988,2018-01-11,-0.029490754008293152,1.0457572937011719
2018-01-05,328.95,4.182182605431091,324.7678173945689,2018-01-12,0.2061290740966797,0.7793973684310913
2018-01-08,331.25,4.223356121369873,327.0266438786301,2018-01-15,-0.10287787765264511,0.38391828536987305
2018-01-09,330.45,4.4057759759540405,326.04422402404595,2018-01-16,-0.6646102666854858,0.3448299169540405
2018-01-10,327.85,4.482142940288941,323.36785705971107,2018-01-17,-0.9016289710998535,0.34495997428894043
2018-01-11,326.5,4.086900604545902,322.4130993954541,2018-01-18,-0.5134652256965637,-0.07977404445409775
2018-01-12,326.85,3.7546208420512697,323.09537915794874,2018-01-19,-0.6410166025161743,-0.42756175994873047
2018-01-15,327.3,3.2445460390548098,324.0554539609452,2018-01-22,-1.0036122798919678,-0.9788100719451904
2018-01-16,330.5,2.501268088557495,327.9987319114425,2018-01-23,-0.9520328044891357,-1.9045078754425049
2018-01-17,329.2,2.1493511267326655,327.05064887326733,2018-01-24,-0.7159405946731567,-2.332791805267334
